"export-world data (NetLogo 5.0.5)"
"disaster_resources.nlogo"
"05/14/2014 03:14:01:977 -0400"

"RANDOM STATE"
"0 0 -1727483681 50 0.3285028824165482 false -1718815141 836967371 -986429803 -991529027 -1731699871 -479353360 -1313417814 -1879115695 -256374436 -1089853676 -1859551101 -1763356345 370599693 -515239887 -1324613577 -1578252662 -2067153679 111748379 1905516162 1831767953 -38673288 1300108194 -967174833 1293000759 50516792 -1406655719 -1837887805 758590876 -1971648518 217371592 1121855194 1923727892 895922067 1358432361 1107408968 561430080 -1760302892 -784863722 -218907722 -1966770610 -1178208413 -131417153 1042339651 -1267042742 1425549263 1007085213 696084054 -558611260 78566110 -74336996 -1533342851 -1339295935 -756877106 -750982509 -990674877 -1103174151 1285649824 -1090333419 -748745296 254568657 -977927240 1884828478 -1989078837 503540074 1983718739 -2100879586 1884095773 -1143839142 767047286 -437556001 -1278401230 525188403 -975685055 585392527 -1612519258 -1862646195 1722658629 1485810789 1622832496 -1469880918 -2115519003 121615371 138918178 -1861482912 -1210863498 -1354846667 1541024353 1229533946 -1163946027 -1496361682 -2142029525 1468702334 1336795462 -147322207 -762107200 -661907367 -1357963890 -1512856507 -1791369764 -1514517871 1387846348 1247543735 -131881024 1824166660 -1736911883 855098342 1790125309 2031382583 384151287 -2009107391 1772622531 -1430890354 -747435106 -1524474365 967348420 -397863332 1495876060 -391857763 -1872854143 -1577954513 1766891137 1322615076 1122169695 -2144342369 -981682533 1029859585 892970985 -984525192 -354693375 -1843123411 -2078515087 -913038393 239112960 -1572516467 2111518628 635979916 848481374 -1204621172 1564257009 -1740637934 -722222063 -93009928 -823653176 -762621482 -1177461780 -367607675 479910543 1092345851 -447261305 158734602 -791662684 -1029404338 -1147940447 1118832795 362622514 -1673214548 1138675357 649691657 481112600 1748892188 1591390780 -1093362701 -719166187 -478653577 -746084688 -811539531 2138168230 -1878514748 -1891680657 796662039 -5550590 265543421 60929784 -2105565600 -851325780 1341118917 1004014913 103692191 694187347 268386612 1958725995 473334242 1437143049 471850424 813540042 851029402 387123161 -1960695109 48550811 -829447452 1116299350 2037191583 1427346540 -2069762624 -208208735 -164071465 852576965 711950182 -1648116932 -623682964 727014089 -676684674 337654164 1871081188 1812693485 1809698941 1320827323 -1548811309 -341496123 -1492667493 35321692 -89478837 999776768 -1292297200 1212134352 -1709000325 1151569185 630009375 1396129829 98437441 -1119821263 349532639 2031960641 931218806 -447105124 1073289576 -1863514846 613400496 817387114 -268515245 -768883481 568610517 233070238 2034687180 -1372625468 -2026316059 1434092100 -765351617 1752297424 363818231 -1362296960 946154572 -558646506 -753740471 1477158901 514324094 1537769519 -1922115082 270621254 616583191 83526758 -591296084 -331105072 -1515912100 -1810669037 1791735415 1919102276 -1655732907 1121919740 972714622 -130516739 529785034 1428159316 32486076 -1626884428 -1018085947 -273877897 472855042 -1070094667 362980244 1542961649 398870590 -1947868028 -63044585 458306428 -1291227917 2095395299 -208771656 -529578601 -780211826 -1265062278 1157449526 123896141 385849804 -947868166 2005910479 853081719 -2057052760 -1618982671 405615459 -1133816383 2049275908 -2089178418 -286812707 -1234698461 -101012832 2039833674 1717713052 1895491456 -909703476 1520896827 -1194915312 -518396435 -1780620391 -1388189868 1232867819 929267715 1947458590 -358232848 594776916 757243256 1271290652 -106532650 -173831843 1364505895 -588442956 -1010645255 -352659882 1708376889 645669178 -513494056 1520959782 -988345494 1431522940 -1605296871 255592890 1842554617 -274239677 1247780156 -982939130 -334781115 1247312981 -3931412 -1546443476 528911290 1281990793 -542250993 543506226 -991547001 1421212861 1726960803 1951697164 1565720450 880345161 -349788761 1725991086 -193334755 -106577995 1746631369 -2072949538 1257896738 547139888 1320212690 -847669649 1042695555 -1629598580 1125683535 -659471774 933841891 -1490467170 987467564 -661423948 118432093 -1574824090 360306440 -1880683630 -518076427 1173920637 -296215501 405130183 -506075286 -448658132 1302235858 772826525 -1007232632 2045500284 1397378482 -1911031133 -1210148862 77438173 536929361 -1716147060 -1153754494 1699265801 795918968 -1169066508 -309616034 2115854101 -342474645 -1052644859 1961921956 -33091002 497971273 2073329174 -932537291 -1096179973 -1997883933 44768239 -919972836 1016050072 -698966206 -1050517744 1707482607 1300071400 -1587133739 98524658 971852520 23215240 126771602 1307853510 1631618849 486944584 1121448208 486443819 2080218261 814301405 -1456425117 1160920740 1669890031 1883558436 2114020513 1764179112 1323551575 -1642001986 -1676266821 -932006512 1182227504 -829895810 1929271703 47206894 1398830818 323281527 1496679117 1877267449 -1115267810 935400487 -10164759 -1182734304 1528011429 -2052449979 70062601 -132701521 -682376966 -1419575490 104555543 -1867889635 -714768836 -1009468090 -1011892042 2005403564 -1052852128 2134871698 -1163861782 -1408292236 1627552047 -1734516289 1767027380 554672330 -1081302955 28943994 1585315786 715459075 -1591216478 1841975853 -1991431842 1250203075 -1061417372 283860847 1388930533 1233008516 -919070744 -1306393350 34850651 -1953559050 238169866 -874735969 1161077899 -2137592267 -1174928899 -20477144 1945633371 -2008848644 824438763 1823962609 -564447765 1243277987 -1988695733 669616019 889033803 -1434174378 1083988780 -1700168097 -1402137959 -831211755 2104864509 -812844313 832425810 1883925873 -2136109135 -1247380696 -843357557 -1540066668 597991912 -409550264 2113578478 -999353516 645156372 -485579463 1300500224 -1400251714 -1386138703 1175280667 -1760311895 110419897 -772564437 702185500 -1420179677 -283586453 -1064197949 -1326245986 -958861936 -283540670 -595076693 -2100783921 122840709 1823951245 -982522830 910370689 -727291288 -99128493 -272958075 1189621975 -1008114129 477181797 -258731339 1942160230 -767208463 768065665 1703806321 -915065891 811238764 -1514432651 -479599301 -1119859517 -1157424360 1960907842 1618243818 586948997 253043852 -511855164 -1737320598 -1678779203 -1429641441 1174837103 -932899294 759135297 473478100 685810964 -71453200 -1018924992 288172671 -668319044 11240283 -1057714021 -1939161138 1940917561 -343778209 717126567 -1736445625 1315505254 -576256865 1146930458 -76285071 -262325565 -109702160 260658460 2069954377 2053209770 354715054 335899638 629247870 -288966454 -18211604 910089073 -959888278 -1896030319 765234229 568798108 -1967596411 1609662156 -1451151668 -212390842 136782448 1066087236 -1829798328 -1848714778 -1374513775 -2008148507 -1109231811 -744881703 -75559148 1115918891 -1235467171 1548276209 -406639065 -1954732314 909044907 63049843 -403933902 429090703 1473949195 -2101982816 -659814260 -1182288752 1682649976 -1643696611 1565623282 11013567 -1833824350 1030784207 -1956419248 -259573929 1727142290 488930833"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","%-helpers-mobile","ages-at-death","capacity-setting","center-patches","centers","damage-distribution","fwd-movement","helper-supply-capacity","helper-tails?","hide-helpers?","hide-survivors?","mean-damage-value","movement-fwd","num-helpers","num-survivors","run-label","sd-if-normal-dist","survivor-carrying-capacity","survivor-tails?","tail-fade-rate","total-system-supplies","write-outfile?"
"0","50","0","55","0","nobody","4510","""NEITHER""","75","0","[9 12 13 14 14 15 17 17 18 19 20 21 21 22 22 22 22 22 23 23 23 23 23 24 24 24 24 25 25 25 25 25 26 27 27 27 27 28 28 28 28 28 28 28 28 29 29 29 29 29 30 30 30 30 30 30 30 31 31 31 31 31 31 31 31 31 31 31 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 33 33 33 33 33 33 33 33 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 35 35 35 35 35 35 35 35 35 35 35 35 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69]","100","{patches [28 55] [39 50] [19 48] [24 36] [36 23] [4 17] [7 15] [40 14] [0 13] [27 13] [14 10] [27 10] [46 6] [3 2] [20 2]}","15","""normal""","1","2000","false","true","true","75","1","500","4000","""H-H-N-H""","75","30","false","0.3","50000","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","home-patch","current-need","capacity","survival-pts","recovery-pts","recovered?","cost-per-tick","survivor-days","cost-per-day","distance-traveled","age","age-at-recovery","h-type","mobility","tail-type"
"2755","5","305.53767785322947","20.481120896282206","17.656342216164482","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 20 18}","1","22.944998612685808","13.884054117951392","100","true","2.392109607834685","2.6127565306915184","38.27375372535496","35","35","35",,,
"2756","68","134.71009246635236","45.08133425067626","43.91948468935692","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 45 44}","1","22.624891603292212","57.79904632798036","100","true","1.507176916857843","4.146825717733242","24.11483066972549","28","27","27",,,
"2757","64","106.70730976034514","49.446996710616624","46.865832397060075","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 49 47}","1","15.5726279378176","83.03611040150558","100","true","1.304914584499575","4.789585520953334","20.8786333519932","13","12","12",,,
"2759","64","13.999184543306342","47.98633085765285","13.945172740244006","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 48 14}","1","12.981858644641619","83.65394908467601","100","true","2.0432563644154977","3.0588427907762323","32.692101830647964","8","7","7",,,
"2760","5","333.43648966574557","17.811504167809662","50.37701701162922","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 18 50}","1","5.742711867195268","30.77689427681441","100","true","1.1935018228135421","5.236690787171443","19.096029165016674","57","57","57",,,
"2761","64","288.51436856312375","12.869432434299092","35.04372370876184","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 13 35}","1","0","98.26562705966751","100","true","1.7343729403324866","3.6036078830899245","27.749967045319785","1","0","0",,,
"2762","64","264.0445182110301","2.4287414584064475","50.04472576296981","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 2 50}","1","0","98.801440820225","100","true","1.1985591797750081","5.2145944109103075","19.17694687640013","1","0","0",,,
"2763","64","295.29531494359765","33.94264156050728","24.02710747218818","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 34 24}","1","15.926692960015345","96.16981405846255","100","true","1.915092970768728","3.263549130719862","30.64148753229965","2","1","1",,,
"2765","64","168.69010700789283","0.9579498753482976","8.21025137664476","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 1 8}","1","30","75.70004063591773","100","true","1.5187474602551423","4.115233219188416","24.299959364082277","15","15","15",,,
"2768","5","291.8357775802757","8.37327891382223","52.247644731653146","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 4 54}","1","12.726401463279814","12.479440981876088","100","true","1.458675983635398","4.28470754994086","23.338815738166367","60","59","59",,,
"2769","64","70.4790524497119","47.10111893609479","32.03584970412314","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 47 32}","1","0","97.70872601628868","100","true","2.2912739837113167","2.7277401325338198","36.66038373938107","1","0","0",,,
"2771","64","280.3923460085828","5.061802342919864","49.98866568140289","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 5 50}","1","0","98.31122887975023","100","true","1.6887711202497633","3.700915964903312","27.020337923996212","1","0","0",,,
"2772","5","314.99977920865933","12.907784725728945","54.09221456356406","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 13 54}","1","20.263696317966478","15.015290150001567","100","true","1.3489636484126724","4.633186377820029","21.583418374602758","62","62","62",,,
"2774","64","110.55325278280628","34.84869565341743","7.056730718979361","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 35 7}","1","2.5093025024830666","87.2676759361267","100","true","1.591540507984166","3.9270128335697883","25.464648127746656","8","7","7",,,
"2776","5","338.1986684463946","0.1260426858624873","26.684892042391425","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 0 27}","1","30","8.343391331063676","100","true","1.6664837939806618","3.750411508695731","26.66374070369059","54","54","54",,,
"2777","5","349.3618994894914","0.9592568944534676","33.21691101884588","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 1 33}","1","30","34.423119045572435","100","true","1.8736251701265014","3.3357792687947394","29.978002722024023","35","34","34",,,
"2778","5","134.99999999863678","17.176057536297307","6.823942463711072","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 17 7}","1","7.312966763619215","25.618477593113013","100","true","1.4876304481377416","4.201312233037398","23.802087170203865","46","49","49",,,
"2780","5","219.80557132224658","14.14624658780637","42.17549590393531","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 14 42}","1","4.509252599279577","27.17657272333169","100","true","1.1559274170899747","5.406913883688524","18.494838673439595","61","62","62",,,
"2781","5","262.87493202959956","38.445384465607226","5.055673465746751","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 38 5}","1","30","32.53459792640585","100","true","2.044406123442248","3.0571225199994148","32.71049797507597","32","32","32",,,
"2783","64","10.466960307006616","11.958151352824807","23.773475981701367","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 12 24}","1","0","98.9101830463878","100","true","1.089816953612197","5.734908031375712","17.437071257795154","1","0","0",,,
"2784","68","116.57319754690695","33.3526261954992","6.823624226873732","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 33 7}","1","30","70.09937983468689","100","true","1.993374677687536","3.135386472978812","31.893994843000577","15","14","14",,,
"2785","5","153.2243038864185","21.03795858333062","43.924775507033225","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 21 44}","1","12.805167013817126","37.78873531318919","100","true","2.006814989897125","3.1143877395097554","32.109039838354","31","30","30",,,
"2786","64","170.71932928683805","41.07638569462872","7.532551589731142","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 41 8}","1","11.185034110743132","83.41527336518106","100","true","0.9213737019343825","6.78334967329587","14.74197923095012","18","17","17",,,
"2787","5","168.11138201130052","2.6445029853886632","23.438633145424944","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 0 36}","1","0","20.215850942290775","84.53024027127816","false","1.1397735579672772","5.483545355400706","18.236376927476435","69","69","0",,,
"2788","68","128.65980825348765","32.705517867947364","51.235585705637035","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 33 51}","1","30","53.53844281492954","100","true","1.3274730624305826","4.708193466883875","21.23956899888932","33","34","34",,,
"2791","68","90.00000015160367","9.306143005477741","1.9999999991899509","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 9 2}","1","30","50.09923060547051","100","true","1.4676696880743993","4.258451374164494","23.48271500919039","32","33","33",,,
"2792","5","180.0000000432659","24.000000000150024","29.198672106490207","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 24 29}","1","6.708940151367216","31.56535648824198","100","true","1.3418557551325065","4.657728653839414","21.469692082120105","49","50","50",,,
"2794","64","139.33199108696726","42.84872219581353","11.176075436713719","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 43 11}","1","0","98.6165790823757","100","true","1.383420917624313","4.51778625028516","22.13473468198901","1","0","0",,,
"2795","64","149.32204549153175","31.97138395065562","52.048237189081135","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 32 52}","1","0","97.48058150998996","100","true","2.5194184900100383","2.480731178556643","40.31069584016061","1","0","0",,,
"2796","68","53.13029782335326","43.693362725755684","28.770023678871834","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 44 29}","1","6.96526528608986","61.43510683511024","100","true","1.2051529114027995","5.186063893522849","19.28244658244479","31","31","31",,,
"2797","64","298.3904492909405","13.7909504985868","37.112987613482005","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 14 37}","1","0","98.6891824501535","100","true","1.3108175498465087","4.768016724167181","20.97308079754414","1","0","0",,,
"2798","5","158.19859047240539","20.976957696146737","43.0576057595129","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 21 43}","1","24.794158361995756","16.362714890623096","100","true","1.2867274632211838","4.857283440856852","20.58763941153894","63","64","64",,,
"2800","5","18.434948822708407","4.541913369322577","18.6257401078388","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 8 29}","1","8.537622223792383","23.726574806081075","100","true","1.1054119593321556","5.654000707370664","17.68659134931449","67","68","68",,,
"2801","68","296.5644182931885","0.06549535280668084","18.967253227911186","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 0 19}","1","15.199284853665631","61.45014919993733","100","true","1.2435435741955732","5.025959789179899","19.89669718712917","30","30","30",,,
"2802","64","284.03639381634304","16.347860249950127","2.9130339676497736","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 16 3}","1","14.752434780812862","78.62834961424468","100","true","1.4247766923836838","4.386652331842689","22.79642707813894","14","14","14",,,
"2803","64","44.66827468898572","5.55185738141147","4.546637882119542","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 6 5}","1","19.62039398890026","92.9344548925603","100","true","1.4131090214879471","4.422871770657157","22.609744343807154","5","4","4",,,
"2804","68","44.9267225592024","14.840097970234263","10.839688438407029","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 15 11}","1","29.965191564448617","50.33549738520952","100","true","1.3795695170775113","4.530398738615245","22.07311227324018","35","35","35",,,
"2805","64","14.91686301816469","8.007610524124223","32.0285686122094","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 8 32}","1","22.721427129674822","80.87727989870268","100","true","1.1951700063310875","5.229381566548966","19.1227201012974","16","15","15",,,
"2806","64","188.2469528953668","22.990303103250522","33.933096612093664","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 23 34}","1","0","98.6172417970193","100","true","1.3827582029806964","4.519951490092336","22.124131247691142","1","0","0",,,
"2807","68","248.19858973106807","21.62297977957761","7.849191905857545","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 22 8}","1","15.880840525679943","50.14365545546203","100","true","1.133098739648593","5.51584763207689","18.129579834377488","42","43","43",,,
"2808","68","213.6900703880325","4.915763359301653","11.87364505262786","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 5 12}","1","23.621447394778926","60.61607400061371","100","true","1.514766384591778","4.126048784535408","24.23626215346845","24","25","25",,,
"2811","5","192.57063543734353","22.097226799602826","27.436017240722432","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 22 27}","1","27.363313373528314","21.27357965362297","100","true","1.5436553009093539","4.048831365602268","24.698484814549662","51","50","50",,,
"2812","5","253.30075576996887","40.930176403197706","50.579052920813815","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 49 53}","1","0","20.785660951930353","3.1287763171804954","false","1.1316334149724225","5.5229899694613644","18.10613463955876","68","69","0",,,
"2813","5","63.43494876350235","6.238038125804486","18.11901906321082","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 6 18}","1","0.2969989785390794","26.73607070292131","100","true","1.4365476332760543","4.350708500870829","22.98476213241687","46","50","50",,,
"2814","5","270","44.06797622889071","6.000000000000001","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 44 6}","1","30","26.679195548557075","100","true","2.0948801271840853","2.983464265519183","33.518082034945365","30","34","34",,,
"2818","64","86.4962086763079","2.860940264944265","12.99148550605366","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 3 13}","1","0","98.04454090465097","100","true","1.9554590953490234","3.1961803828396924","31.287345525584374","1","0","0",,,
"2819","64","125.46858301852563","28.06011126151888","30.95717276523554","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 28 31}","1","0","98.23999083765678","100","true","1.7600091623432284","3.551117876954072","28.160146597491654","1","0","0",,,
"2820","5","220.60129467299487","33.17492730876609","43.20408186002533","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 33 43}","1","30","19.03377813485524","100","true","1.3059068042765272","4.785946423996544","20.894508868424435","61","61","61",,,
"2822","5","75.96375653207349","49.978062890741036","6.994515722685261","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 50 7}","1","28.627103537977504","20.881212584049464","100","true","1.8399718003709404","3.396791189267136","29.439548805935047","40","42","42",,,
"2824","5","270.0000000000513","14.16636141797272","1.9999999999998515","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 14 2}","1","30","19.316531934699906","100","true","1.5820287855941222","3.9506234380260326","25.312460569505955","48","50","50",,,
"2825","5","195.9453959362579","4.830798542492837","19.907794891936092","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 6 24}","1","0","13.085157092515411","55.9319185274924","false","1.241640612964067","5.03366266755715","19.86624980742507","68","69","0",,,
"2826","68","44.99968631123528","29.174032776880896","15.174034682516044","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 29 15}","1","5.806483314830501","71.38264714068356","100","true","1.4308676429658163","4.367979128415663","22.89388228745306","19","19","19",,,
"2827","68","108.43492779131162","9.637547518332527","14.120817346060576","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 10 14}","1","30","69.68173187505987","100","true","1.1228988194422296","5.565951171900353","17.966381111075673","25","26","26",,,
"2829","64","216.305080445616","35.35929615512076","7.489031554273668","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 35 7}","1","0","98.70389987506364","100","true","1.2961001249363544","4.822158319216974","20.73760199898167","1","0","0",,,
"2830","64","276.48080984616075","13.378554263687231","36.95699762039099","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 13 37}","1","0","98.41649190602192","100","true","1.5835080939780757","3.9469327777787373","25.33612950364921","1","0","0",,,
"2831","5","231.34019172685998","8.978825157279816","5.983060125812308","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 9 6}","1","29.040613356274292","47.61703487122313","100","true","1.3095741282194198","4.772543886841975","20.953186051510716","38","39","39",,,
"2832","68","355.58836745169424","2.995188131433672","30.062370268264665","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 3 30}","1","18.074526666178286","70.4261116405259","100","true","1.285821233020608","4.86070679150142","20.57313972832973","23","22","22",,,
"2833","5","38.65994326852615","43.914029761394374","18.892537720863615","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 44 19}","1","5.889553962542635","41.48490611901613","100","true","2.167225699295697","2.883871302389557","34.67561118873115","26","26","26",,,
"2834","5","66.8014094859036","43.01691820024058","15.292964942923373","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 47 17}","1","30","24.986303976182484","100","true","1.1031425885855495","5.665632044914299","17.65028141736879","65","67","67",,,
"2835","64","38.858157962955374","29.908970262232494","18.88701687685652","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 30 19}","1","0","97.9992635740456","100","true","2.000736425954394","3.1238497579802984","32.0117828152703","1","0","0",,,
"2836","5","254.05461376418282","39.011238154715876","4.003210899296898","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 39 4}","1","30","47.9624161534548","100","true","1.626174495204537","3.843375983592639","26.01879192327259","31","31","31",,,
"2837","5","51.340191745932486","31.62210329654899","16.697682637239435","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 32 17}","1","27.721127299496672","41.80495592862867","100","true","1.1410792955170812","5.477270531990335","18.2572687282733","48","50","50",,,
"2838","5","273.4816615112758","18.90667130749856","48.00567824477411","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 9 49}","1","20","7.208694310665761","81.2497532570194","false","1.3255900812762023","4.714881386244877","21.209441300419236","70","69","0",,,
"2840","68","113.16608581843423","34.215663279439795","6.907717666067263","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 34 7}","1","14.320674794363384","60.244731762876654","100","true","1.5290487783509004","4.0875085795109225","24.464780453614406","26","25","25",,,
"2841","5","349.99201980458315","1.0825717711537979","33.53209331559489","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 1 34}","1","30","29.529635050690324","100","true","1.3551993259482662","4.611867701178734","21.68318921517226","51","51","51",,,
